conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/259d9967-2189-4b98-be32-9d3169b02e1b,5165,inštruktor jazdy na motocykli/inštruktorka jazdy na motocykli,"inštruktor jazdy na motocykli
inštruktorka jazdy na motocykli",
Occupation,http://data.europa.eu/esco/occupation/25f45b01-550c-4d17-b69e-7c5ba57c4218,8142,sklolaminátor/sklolaminátorka,"sklolaminátor
sklolaminátorka",
Occupation,http://data.europa.eu/esco/occupation/26087cc4-6226-41b0-9f97-9564ebe90dce,9629,šatniar/šatniarka,"šatniarka
šatniar",
Occupation,http://data.europa.eu/esco/occupation/260b01cc-7dd6-4584-8863-cae5426819c6,4323,plánovač lodnej nákladnej dopravy/plánovačka lodnej nákladnej dopravy,"plánovač lodnej nákladnej dopravy
plánovačka lodnej nákladnej dopravy",
Occupation,http://data.europa.eu/esco/occupation/26105840-8abb-4f91-a888-1211cb798b0b,5113,sprievodca v parku/sprievodkyňa v parku,"sprievodca v parku
sprievodkyňa v parku",
Occupation,http://data.europa.eu/esco/occupation/26171f39-e85a-448f-bd28-a73a5a99927f,2655,herec/herečka,"herec
herečka",
Occupation,http://data.europa.eu/esco/occupation/262d4e45-0cf7-4399-be6f-3d5e96826ef2,1321,vedúci mokrej dielne na spracovanie kože/vedúca mokrej dielne na spracovanie kože,"vedúci mokrej dielne
vedúca mokrej dielne
vedúca mokrej dielne na spracovanie kože
vedúci mokrej dielne na spracovanie kože",
Occupation,http://data.europa.eu/esco/occupation/262f21a3-ae78-46f4-a5f9-5a1f502caa90,0110,dôstojník námorných síl/dôstojníčka námorných síl,"dôstojník námorných síl
dôstojníčka námorných síl",
Occupation,http://data.europa.eu/esco/occupation/264b00c9-84d0-4dc9-b590-aed2cea2b904,7231,kontrolór údržby vozidiel/kontrolórka údržby vozidiel,"kontrolór údržby vozidiel
garážmajster
garážmajsterka
kontrolórka údržby vozidiel",
Occupation,http://data.europa.eu/esco/occupation/264e1a4a-5074-47e2-a6d9-d225d48e8a9a,4212,bookmaker/bookmakerka,"tvorkyňa kurzov
tvorca kurzov
bookmakerka
bookmaker",
Occupation,http://data.europa.eu/esco/occupation/2662ed6c-a705-4895-8e9d-0a85c08ad908,5164,cvičiteľ psov/cvičiteľka psov,"trénerka psov
tréner psov
cvičiteľka psov
cvičiteľ psov",
Occupation,http://data.europa.eu/esco/occupation/26852256-d423-41bb-8178-4d37ff2528b9,7512,cestovinár/cestovinárka,"cestovinár
výrobkyňa cestovín
pracovník výroby cestovín
mlynár
cestovinárka
výrobca cestovín
pracovníčka výroby cestovín
mlynárka",
Occupation,http://data.europa.eu/esco/occupation/268565be-d94f-4983-a33f-2b7dabc61f24,5223,predavač cukrárenských výrobkov/predavačka cukrárenských výrobkov,"predavačka cukrárskych výrobkov
predavač cukrárskych výrobkov
predavačka cukroviniek
predavačka cukrárenských výrobkov
predavač cukroviniek
predavač cukrárenských výrobkov",
Occupation,http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,7233,mechanik priemyselných strojov a zariadení/mechanička priemyselných strojov a zariadení,"mechanik priemyselných strojov a zariadení
mechanička priemyselných strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/26a86453-4236-49a3-ae3a-313c1cacb5ff,7215,operátor zdvíhacích zariadení v lodiarstve/operátorka zdvíhacích zariadení v lodiarstve,"operátorka zdvíhacích zariadení v lodiarstve
operátor zdvíhacích zariadení v lodiarstve",
Occupation,http://data.europa.eu/esco/occupation/26ca1895-2047-4c76-a678-831c85824f61,2642,overovač faktov v médiách/overovačka faktov v médiách,"overovačka faktov v médiách
overovač faktov v médiách",
Occupation,http://data.europa.eu/esco/occupation/26ce22fe-4018-4387-8e6b-c2555f5fc0ac,2642,vedúci vydania novín/vedúca vydania novín,"vedúci vydania novín
vedúca vydania novín",
Occupation,http://data.europa.eu/esco/occupation/26e1add0-da3f-4ed6-aa91-791cb550146f,3114,technik pre mikrosystémy/technička pre mikrosystémy,"technička pre mikrosystémy
technik pre mikrosystémy",
Occupation,http://data.europa.eu/esco/occupation/270528cf-2bf9-463d-aeaa-d169b1f767c1,6222,lodník lode na pobrežný rybolov/lodníčka lode na pobrežný rybolov,"lodníčka lode na pobrežný rybolov
lodník lode na pobrežný rybolov",
Occupation,http://data.europa.eu/esco/occupation/276a4ff1-a67c-4677-9f20-dc85f1060e1b,2413,middle office špecialista/middle office špecialistka,"middle office špecialistka
middle office špecialista",
Occupation,http://data.europa.eu/esco/occupation/276ba420-ef09-4a0e-b215-2c2e2f80ad28,2529,riaditeľ bezpečnosti IT/riaditeľka bezpečnosti IT,"riaditeľka bezpečnosti IT
riaditeľ bezpečnosti IT
vedúca bezpečnosti IKT
bezpečnostný riaditeľ
správca zabezpečenia IKT
CISO
správkyňa zabezpečenia IKT
vedúci bezpečnosti IKT
bezpečnostná riaditeľka",
Occupation,http://data.europa.eu/esco/occupation/27811419-407f-4868-a388-2f7df7aafd91,3114,technik elektronického inžinierstva/technička elektronického inžinierstva,"technik elektronického inžinierstva
technička elektronického inžinierstva",
Occupation,http://data.europa.eu/esco/occupation/279c0ab1-212b-4e89-a41f-048f5de9dadf,4323,koordinátor železničnej logistiky/koordinátorka železničnej logistiky,"koordinátorka železničnej logistiky
koordinátor železničnej logistiky",
Occupation,http://data.europa.eu/esco/occupation/27c5097e-a2a3-4b2e-82a6-3b874ebfb092,3359,inšpektor nákladu prepravovaného po mori/inšpektorka nákladu prepravovaného po mori,"inšpektorka nákladu prepravovaného po mori
inšpektor nákladu prepravovaného po mori
kontrolórka nákladu prepravovaného po mori
kontrolór nákladu prepravovaného po mori",
Occupation,http://data.europa.eu/esco/occupation/27e16eef-c7a6-4577-bc3f-727d01ec1958,2330,stredoškolský učiteľ dejepisu/stredoškolská učiteľka dejepisu,"stredoškolská učiteľka dejepisu
stredoškolský učiteľ dejepisu",
Occupation,http://data.europa.eu/esco/occupation/27eb624c-6171-4c71-aa71-bb21e83381d4,2146,chemik metalurg/chemička metalurgička,"chemik metalurg
chemička metalurgička",
Occupation,http://data.europa.eu/esco/occupation/27f92adf-1384-4c01-8ad0-1680ead6abf9,8143,operátor rezačky papiera/operátorka rezačky papiera,"operátor rezačky papiera
operátorka rezačky papiera",
Occupation,http://data.europa.eu/esco/occupation/2800e788-57b4-49f7-9c00-6c35e12cfb8e,2659,bábkar/bábkarka,"bábkoherec
bábkoherečka
bábkar
bábkarka",
Occupation,http://data.europa.eu/esco/occupation/2808c7ec-cdb1-4b48-8429-e160a418ed0c,2422,odborný referent pre regionálny rozvoj/odborná referentka pre regionálny rozvoj,"odborná referentka pre regionálny rozvoj
odborný referent pre regionálny rozvoj",
Occupation,http://data.europa.eu/esco/occupation/28742973-c452-4996-b070-440e437306dc,2133,analytik kvality vody/analytička kvality vody,"analytik kvality vody
analytička kvality vody",
Occupation,http://data.europa.eu/esco/occupation/289c7385-2342-4a4e-b0b1-7b2e977aea79,3240,alternatívny liečiteľ zvierat/alternatívna liečiteľka zvierat,"alternatívna liečiteľka zvierat
alternatívny liečiteľ zvierat",
Occupation,http://data.europa.eu/esco/occupation/28b25dbf-1eab-45e8-9d02-7a5eea9bb139,7533,šič bytového textilu a technickej konfekcie/šička bytového textilu a technickej konfekcie,"šič bytového textilu a technickej konfekcie
šička bytového textilu a technickej konfekcie",
Occupation,http://data.europa.eu/esco/occupation/28d82e8d-7379-4245-a5a0-c5a68864a528,8160,obsluha odstredivky,"pracovník pri odstredivke
obsluha centrifúgy
obslužná pracovníčka centrifúgy
odstreďovací pracovník
odstreďovacia pracovníčka
obslužný pracovník centrifúgy
pracovníčka pri odstredivke",
Occupation,http://data.europa.eu/esco/occupation/28dbd459-d634-484a-92d7-e6f8dc1ec532,8159,nastavovač splietacích strojov/nastavovačka splietacích strojov,"nastavovač splietacích strojov
nastavovačka splietacích strojov",
Occupation,http://data.europa.eu/esco/occupation/291da1ab-1f90-426d-bbc5-60d0fa7d608b,4221,cestovný poradca/cestovná poradkyňa,"cestovný poradca
cestovná konzultantka
cestovná poradkyňa
poradca v cestovnom ruchu
cestovný konzultant
poradkyňa v cestovnom ruchu",
Occupation,http://data.europa.eu/esco/occupation/295dbed9-0330-42af-8650-f9296c6eb195,7543,skúšobný vodič motorových vozidiel/skúšobná vodička motorových vozidiel,"skúšobná vodička motorových vozidiel
skúšobný vodič motorových vozidiel",
Occupation,http://data.europa.eu/esco/occupation/2960c96e-7228-4327-b0a1-85fc13691844,2112,letecký meteorológ/letecká meteologička,"letecká meteologička
letecký meteorológ",
Occupation,http://data.europa.eu/esco/occupation/29900d8d-4463-4a6e-b6aa-e97418700245,7532,CAD modelár kožiarskych výrobkov/CAD modelárka kožiarskych výrobkov,"CAD modelárka kožiarskych výrobkov
CAD modelár kožiarskych výrobkov",
Occupation,http://data.europa.eu/esco/occupation/29a36f21-da45-4a01-b015-cac4445e5025,8131,operátor stroja na krájanie mydla/operátorka stroja na krájanie mydla,"operátorka krájačky mydla
operátor stroja na krájanie mydla
operátor krájačky mydla
krájač mydla
krájačka mydla
operátorka stroja na krájanie mydla",
Occupation,http://data.europa.eu/esco/occupation/29a95106-3680-427b-bd1c-3f13d6999241,1324,manažér distribúcie živých zvierat/manažérka distribúcie živých zvierat,"manažér distribúcie živých zvierat
manažérka distribúcie živých zvierat",
Occupation,http://data.europa.eu/esco/occupation/29df0797-c66d-4e54-a5e1-45b18cecf052,3422,tréner ľadového korčuľovania/trénerka ľadového korčuľovania,"trénerka ľadového korčuľovania
tréner ľadového korčuľovania",
Occupation,http://data.europa.eu/esco/occupation/29fa406d-de89-4515-be8d-0fe7bda993f1,3323,nákupca/nákupkyňa,"nákupkyňa
nákupca",
Occupation,http://data.europa.eu/esco/occupation/2a04a1df-a3b9-403e-a245-e7f93fdddd44,3343,výkonný asistent/výkonná asistentka,"výkonná asistentka
výkonný asistent",
Occupation,http://data.europa.eu/esco/occupation/2a1190f0-14d5-4ce4-ade0-ef726a1887a0,6121,pastier/pastierka,"kraviarka
odborníčka na pasenie zvierat
ovčiar
kraviar
valach
pastierka
ovčiarka
koniarka
pomocný poľnohospodársky pracovník
pastier
koniar
voliarka
voliar
pomocná poľnohospodárska pracovníčka
bača
odborník na pasenie zvierat",
Occupation,http://data.europa.eu/esco/occupation/2a226be5-6157-49e9-bd4b-e3b46d55c082,3123,supervízor stavby a údržby železničných stavieb/supervízorka stavby a údržby železničných stavieb,"supervízor stavby a údržby železničných stavieb
supervízorka stavby a údržby železničných stavieb",
Occupation,http://data.europa.eu/esco/occupation/2a22ff9e-de3b-408d-b312-5034896cc4f4,7115,tesár/tesárka,"tesárka
tesár",
Occupation,http://data.europa.eu/esco/occupation/2a2da883-8af5-4b98-832e-00e6681b22c3,8160,operátor zariadení na chladenie potravín/operátorka zariadení na chladenie potravín,"operátor zariadení na chladenie potravín
operátorka zariadení na chladenie potravín",
Occupation,http://data.europa.eu/esco/occupation/2a6784d7-c457-413d-ba99-e320de11fc98,3435,pomocný kostymér/pomocná kostymérka,"pomocný kostymér
pomocná kostymérka",
Occupation,http://data.europa.eu/esco/occupation/2a7d4b37-e831-4e20-827c-0682fe7e370e,8113,operátor obsluhy čerpadiel/operátorka obsluhy čerpadiel,"operátorka obsluhy čerpadiel
operátor obsluhy čerpadiel",
Occupation,http://data.europa.eu/esco/occupation/2a8d6b4c-661d-4620-8f68-2c99e78f512e,7222,výrobca odlievacích foriem/výrobkyňa odlievacích foriem,"výrobca odlievacích foriem
výrobkyňa odlievacích foriem",
Occupation,http://data.europa.eu/esco/occupation/2a914d26-42aa-46b5-acf3-097d51ba4617,2142,stavebný inžinier/stavebná inžinierka,"stavebný inžinier
stavebná inžinierka",
Occupation,http://data.europa.eu/esco/occupation/2aa7fbbb-f06e-4454-8ff8-2d799e86ba51,7233,mechanik textilných strojov a zariadení/mechanička textilných strojov a zariadení,"mechanik textilných strojov a zariadení
mechanička textilných strojov a zariadení",
Occupation,http://data.europa.eu/esco/occupation/2aae7736-f58b-4027-8de4-6884281c3b0b,7542,strelmajster/strelmajsterka,"strelmajster
strelmajsterka",
Occupation,http://data.europa.eu/esco/occupation/2ac509e8-2850-42c3-b11d-d24077a7921b,3118,technický kreslič plavidiel/technická kreslička plavidiel,"technická kreslička plavidiel
technický kreslič plavidiel",
Occupation,http://data.europa.eu/esco/occupation/2ad52381-6adb-4262-b17c-ea7fcb3b6696,1324,"manažér distribúcie rýb, kôrovcov a mäkkýšov/manažérka distribúcie rýb, kôrovcov a mäkkýšov","manažér distribúcie rýb, kôrovcov a mäkkýšov
manažérka distribúcie rýb, kôrovcov a mäkkýšov",
Occupation,http://data.europa.eu/esco/occupation/2ada3e89-9159-49e7-88f7-4dd435fd95ac,7311,opravár optických prístrojov/opravárka optických prístrojov,"opravár optických prístrojov
opravárka optických prístrojov",
Occupation,http://data.europa.eu/esco/occupation/2ae275fe-4f11-4a38-9e95-d466d74b42a3,1112,policajný náčelník/policajná náčelníčka,"policajná komisárka
policajný komisár
policajná náčelníčka
policajný náčelník",
Occupation,http://data.europa.eu/esco/occupation/2ae76ccc-f02e-4eb6-b693-fff70ba8f409,3412,odborný pracovník v oblasti sociálnoprávnej ochrany detí a v sociálnych službách/odborná pracovníčka v oblasti sociálnoprávnej ochrany detí a v sociálnych službách,"odborný pracovník v oblasti sociálnoprávnej ochrany detí a v sociálnych službách
odborná pracovníčka v oblasti sociálnoprávnej ochrany detí a v sociálnych službách
odborná pracovníčka v oblasti sociálnoprávnej ochrany detí a kurately",
Occupation,http://data.europa.eu/esco/occupation/2af80b12-a73a-4cc2-8af1-d26a1e60738d,3324,komoditný maklér/komoditná maklérka,"komoditný maklér
komoditná maklérka",
Occupation,http://data.europa.eu/esco/occupation/2afdf635-3cdb-4914-ab61-5dd7d7d46792,1420,vedúci predajne pekárenských výrobkov/vedúca predajne pekárenských výrobkov,"vedúci predajne pečiva
vedúca predajne pečiva
vedúci predajne pekárenských výrobkov
vedúca predajne pekárenských výrobkov",
Occupation,http://data.europa.eu/esco/occupation/2b136e51-154b-4cb2-8130-f73228f14b11,8152,operátor textilných strojov/operátorka textilných strojov,"operátorka textilných strojov
operátor textilných strojov",
Occupation,http://data.europa.eu/esco/occupation/2b292d4d-1905-45ec-a7c0-1ca7b45a4162,5164,chovateľ psov/chovateľka psov,"chovateľka psov
chovateľ psov",
Occupation,http://data.europa.eu/esco/occupation/2b318e09-1a5d-4d7f-85a7-fe78945fe917,3123,supervízor výstavby kanalizačných systémov/supervízorka výstavby kanalizačných systémov,"supervízorka výstavby kanalizačných systémov
supervízor výstavby kanalizačných systémov",
Occupation,http://data.europa.eu/esco/occupation/2b31f745-f04f-4d2c-9692-4715e1448f80,3359,inšpektor bezpečnosti práce/inšpektorka bezpečnosti práce,"inšpektorka bezpečnosti práce
inšpektor bezpečnosti práce",
Occupation,http://data.europa.eu/esco/occupation/2b48a4cd-2333-4abf-ac3e-6f63d6ed3663,7543,kontrolór kvality obuvi/kontrolórka kvality obuvi,"kontrolór kvality obuvi
kontrolórka kvality obuvi",
Occupation,http://data.europa.eu/esco/occupation/2b6bb2d1-54b0-4feb-8c6c-8ba20adde1df,2330,stredoškolský učiteľ klasických jazykov/stredoškolská učiteľka klasických jazykov,"stredoškolská učiteľka klasických jazykov
stredoškolský učiteľ klasických jazykov",
Occupation,http://data.europa.eu/esco/occupation/2b7d34db-11b6-4c10-b227-3917752e28ac,1345,zástupca riaditeľa školy/zástupkyňa riaditeľa školy,"zástupkyňa riaditeľa školy
zástupca riaditeľa školy",
Occupation,http://data.europa.eu/esco/occupation/2b871272-bd61-4206-bd1a-0b96d7023098,5230,pokladník/pokladníčka,"pokladník
pokladníčka",
