conceptType,conceptUri,iscoGroup,preferredLabel,altLabels,description
Occupation,http://data.europa.eu/esco/occupation/2296fa07-98ae-4875-b18d-96ed86134ffb,7543,ispettore di attrezzature elettroniche/ispettrice di attrezzature elettroniche,"ispettrice di attrezzature elettroniche
ispettore di attrezzature elettroniche
operatore di controllo di attrezzature elettroniche
operatrice di controllo di attrezzature elettroniche
ispettore di apparecchiature elettroniche
ispettrice di apparecchiature elettroniche",
Occupation,http://data.europa.eu/esco/occupation/22987b58-dbfa-4ecd-ae3f-82dd209255f6,2511,esperto di TIC per l'ambiente/esperta di TIC per l'ambiente,"esperta di TIC per l'ambiente
esperto di tecnologie verdi
esperto di TIC per l'ambiente
esperta di tecnologie verdi
consulente ICT per le tecnologie verdi
consulente IT green",
Occupation,http://data.europa.eu/esco/occupation/22f86890-f68b-402f-a711-3e6df4913271,4131,dattilografo/dattilografa,"stenodattilografa in lingue estere
stenografo
stenografo commerciale
stenodattilografo in lingue estere
segretario stenodattilografo
dattilografa
resocontista parlamentare
dattilografo
segretaria stenodattilografa
stenodattilografo
operatrice office automation
addetto al trattamento testi
addetta al trattamento testi
stenotipista
addetto alla videoscrittura
stenografa commerciale
operatore office automation
videoterminalista per la scrittura
stenografa
stenodattilografa",
Occupation,http://data.europa.eu/esco/occupation/23043d05-42c4-4811-b478-f8a17d22480b,7223,operatore di macchina formatrice/operatrice di macchina formatrice,"addetta alla preparazione delle anime
operatore di macchina formatrice
addetto alla preparazione delle anime
operatrice di macchina formatrice",
Occupation,http://data.europa.eu/esco/occupation/2339733d-5a37-4031-b587-db28848e4958,3315,consulente fallimentare,"liquidatrice fallimentare
liquidatore giudiziario
consulente tecnico d'ufficio
liquidatrice giudiziaria
liquidatore giudiziale
commissario liquidatore
curatore del fallimento
liquidatore fallimentare
curatrice fallimentare
liquidatrice giudiziale
curatrice del fallimento
curatore fallimentare
commissaria liquidatrice",
Occupation,http://data.europa.eu/esco/occupation/234be692-befb-41df-bdf0-e1b2f4eaf5e7,3423,animatore/animatrice,"animatrice campeggio
animatore in villaggi vacanze
animatrice centro estivo
intrattenitore turistico
animatore di workshop
animatrice
animatore di vacanza
animatrice in villaggi vacanze
animatore turistico
animatore centro estivo
intrattenitrice turistica
animatore di bordo
animatrice in villaggi turistici
animatore balneare
animatrice di bordo
animatrice balneare
animatrice culturale
animatore in villaggi turistici
animatrice di vacanza
animatrice turistica
animatrice di workshop
animatore culturale
animatore
animatore campeggio",
Occupation,http://data.europa.eu/esco/occupation/235ce16a-1ef7-4535-a82e-e371213c392b,3133,conduttore di impianti di separazione dell'aria/conduttrice di impianti di separazione dell'aria,"conduttrice di impianti di separazione dell'aria
operatore di impianti di separazione dell'aria
operatrice di impianti di separazione dell'aria
conduttore di impianti di separazione dell'aria",
Occupation,http://data.europa.eu/esco/occupation/237e21f1-a7fa-4273-91eb-28e7b5d72f60,8131,operatore di miscelatori per la produzione di lacche/operatrice di miscelatori per la produzione di lacche,"operatore di miscelatori per la produzione di lacche
operatrice di miscelatori per la produzione di lacche",
Occupation,http://data.europa.eu/esco/occupation/239707a0-4754-4f4b-80b6-6b1ef5657aed,3521,tecnico di mastering,,
Occupation,http://data.europa.eu/esco/occupation/23993e79-a0a0-4155-9f62-68e14ee65dab,3121,capoturno di miniera,capoturno nel settore minerario,
Occupation,http://data.europa.eu/esco/occupation/23a61ff1-c954-4867-b982-a018b535f98b,3112,consulente per il risparmio energetico,"consulente energetica
consulente energetico",
Occupation,http://data.europa.eu/esco/occupation/23a9e478-d465-4b61-b6d9-97b7e90af17a,1324,responsabile della distribuzione di fiori e piante,"responsabile della catena di fornitura di fiori e piante
pianificatrice della distribuzione di fiori e piante
pianificatore della distribuzione di fiori e piante",
Occupation,http://data.europa.eu/esco/occupation/23be4cb6-c5e7-449e-8d76-8edfe9a00478,9112,addetto alla manutenzione di mobili/addetta alla manutenzione di mobili,"addetto alla manutenzione di mobili
addetta alla manutenzione di mobili
tappezziera di mobili
riparatore di mobili
tappezziere di mobili",
Occupation,http://data.europa.eu/esco/occupation/23e3a8a0-905a-45be-983f-4cf32e133e09,7321,fotocompositore/fotocompositrice,"fotocompositore
fotocompositrice",
Occupation,http://data.europa.eu/esco/occupation/23e692a9-a242-4d4f-988f-ed562f757864,2643,interprete,"interprete medico
interprete di conferenza
interprete parlamentare
interprete di tribunale
interprete telefonico
interprete aziendale
interprete in simultanea
interprete simultanea
interprete simultaneo
interprete telefonica
interprete medica
interprete consecutiva
interprete in contemporanea
interprete consecutivo",
Occupation,http://data.europa.eu/esco/occupation/23eddde2-5e8b-4953-b275-cdc864e6d976,7233,addetto all'ingrassaggio/addetta all'ingrassaggio,"lubrificatore di macchinari
ingrassatore di macchinari
addetta all'ingrassaggio
addetto all'ingrassaggio",
Occupation,http://data.europa.eu/esco/occupation/24119471-6ca1-465b-8f48-b2aec5c60869,7233,meccanico di macchine rotanti,"riparatore di macchine rotanti
addetto alla manutenzione di macchine rotanti
meccanico di compressori
addetta alla manutenzione di macchine rotanti
riparatrice di macchine rotanti",
Occupation,http://data.europa.eu/esco/occupation/2412bbb1-29ca-4e17-a2b8-70694f0cb14f,2359,consulente scolastico/consulente scolastica,"orientatore per le scuole superiori
consulente scolastico
consulente scolastica
orientatrice per le scuole superiori
orientatore per gli studi universitari
orientatrice per gli studi universitari",
Occupation,http://data.europa.eu/esco/occupation/24161923-e3e6-4096-b377-f1ee8a7ea31b,2152,ingegnere satellitare,,
Occupation,http://data.europa.eu/esco/occupation/2430774f-d92a-40e4-817d-d03dd5a33207,8141,confezionatore di pneumatici/confezionatrice di pneumatici,"confezionatrice di pneumatici
confezionatore di pneumatici",
Occupation,http://data.europa.eu/esco/occupation/243f3b7e-cd7a-419a-94c0-d4f2040f09af,1324,"responsabile della distribuzione di computer, apparecchiature informatiche periferiche e software","pianificatore della distribuzione di computer, apparecchiature informatiche periferiche e software
responsabile della catena di fornitura di computer, apparecchiature informatiche periferiche e software
pianificatrice della distribuzione di computer, apparecchiature informatiche periferiche e software",
Occupation,http://data.europa.eu/esco/occupation/24413f38-e457-4de1-bba0-5a02b7282e2c,6223,pescatore di alto mare,,
Occupation,http://data.europa.eu/esco/occupation/244a79eb-122b-4bee-8065-b4c39efce4ff,2412,consulente finanziario corporate,,
Occupation,http://data.europa.eu/esco/occupation/245be6d1-fe9a-4ac8-9f81-122a687e4724,9329,operaio manovale industriale/operaia manovale industriale,"manovale industriale
operaio manovale industriale
operaia manovale industriale",
Occupation,http://data.europa.eu/esco/occupation/24677ef2-512c-4f4a-bc1c-14bf374e9f22,2144,ingegnere progettista di macchine rotanti,progettista di macchine rotanti,
Occupation,http://data.europa.eu/esco/occupation/246dda29-70f6-408b-b205-aa17b2ffb168,2619,osservatore elettorale/osservatrice elettorale,"osservatrice internazionale
osservatore internazionale
osservatrice elettorale
osservatore elettorale",
Occupation,http://data.europa.eu/esco/occupation/246e7d87-756e-4db2-97e8-11ef63b864f0,7115,installatore di scale/installatrice di scale,"costruttore di scale
installatore di scale
costruttrice di scale
installatrice di balaustre
installatore di balaustre
installatore di scale e ringhiere
installatrice di scale
installatrice di ringhiere
installatore di ringhiere
installatrice di scale e ringhiere",
Occupation,http://data.europa.eu/esco/occupation/2480f8b0-4c02-4c66-84ad-2677c1548e03,8332,conducente di mezzi per la raccolta di rifiuti,,
Occupation,http://data.europa.eu/esco/occupation/24a170fc-be68-43a5-93f1-7a5c31c6062b,8219,assemblatore di dispositivi medici/assemblatrice di dispositivi medici,"assemblatrice di dispositivi medici
assemblatore di dispositivi medici",
Occupation,http://data.europa.eu/esco/occupation/24af7ff6-bd84-43a6-8cba-e60776f956f5,1324,responsabile della distribuzione di prodotti farmaceutici,"responsabile della catena di fornitura di prodotti farmaceutici
pianificatore della distribuzione di prodotti farmaceutici
pianificatrice della distribuzione di prodotti farmaceutici",
Occupation,http://data.europa.eu/esco/occupation/24d378d8-1e16-4667-bdb4-1f4a0f2c6379,7231,meccanico riparatore di motori diesel,"meccanico motori diesel
manutentrice meccanica specializzata in motori diesel
meccanico motorista specializzato in motori diesel
manutentore meccanico specializzato in motori diesel
meccanica motori diesel
meccanico ferroviario specializzato motorista diesel",
Occupation,http://data.europa.eu/esco/occupation/24d39e12-e104-49d3-8224-8b7a5f9b99d1,1349,direttore di biblioteca/direttrice di biblioteca,"direttrice di biblioteca
direttore di biblioteca",
Occupation,http://data.europa.eu/esco/occupation/24e9f120-eae8-411a-8daf-c48e8ae2f5f6,7536,addetto al montaggio manuale di articoli di pelletteria/addetta al montaggio manuale di articoli di pelletteria,"addetto al montaggio manuale di pelletteria
confezionatrice di pelletteria
addetto al banco pelletteria
banconista di pelletteria
addetta a al montaggio manuale di borse in pelle
addetta al banco pelletteria
addetto a al montaggio manuale di borse in pelle
confezionatore di pelletteria
addetta al montaggio manuale di pelletteria",
Occupation,http://data.europa.eu/esco/occupation/24f1eb3a-e99c-4c38-9bda-ba2ba6bf9fa4,3240,infermiere dello studio veterinario/infermiera dello studio veterinario,"esperto nella cura degli animali
operatrice sanitaria per animali
operatore sanitario per animali
esperta nella cura degli animali
infermiera dello studio veterinario
infermiere dello studio veterinario",
Occupation,http://data.europa.eu/esco/occupation/250d6493-68ab-4d69-ba67-c10293a20f49,3119,tecnico specializzato in fotonica,,
Occupation,http://data.europa.eu/esco/occupation/2515bd46-ccd4-4561-97d1-b9544608a76e,3118,disegnatore elettrico/disegnatrice elettrica,"disegnatrice di impianti elettrici
disegnatrice elettrica
disegnatore elettrico
disegnatore di impianti elettrici",
Occupation,http://data.europa.eu/esco/occupation/25206eaa-04da-4fd6-bac7-173d7eb142dc,8121,operatore di colata/operatrice di colata,"addetta alla fossa di colata
crogiolaia
crogiolaio
operatore di colata
operatrice di colata
addetto alla fossa di colata",
Occupation,http://data.europa.eu/esco/occupation/2555a1bc-9f30-4371-9499-64793e48cd55,7543,collaudatore di circuiti stampati/collaudatrice di circuiti stampati,"tecnico di prova PCB
addetto al controllo di circuiti stampati
collaudatrice di PCB
verificatore di circuiti stampati
collaudatrice di circuiti stampati
addetta al controllo di circuiti stampati
collaudatore di circuiti stampati
collaudatore di PCB
verificatrice di circuiti stampati",
Occupation,http://data.europa.eu/esco/occupation/2561879a-dd0a-454e-ae6e-9be6c488eb56,2165,tecnico catastale,"topografa catastale
mappatrice catastale
geometra topografo
topografo catastale
geometra
mappatore catastale
geometra topografa",
Occupation,http://data.europa.eu/esco/occupation/25829508-63f3-41c3-affc-ddbb5c077930,2131,fisiologo/fisiologa,"fisiologo
fisiologa
neurobiologa
neurobiologo",
Occupation,http://data.europa.eu/esco/occupation/258e46f9-0075-4a2e-adae-1ff0477e0f30,2511,data scientist,"esperto di dati
esperta di dati
data-scientist
analista dei dati di ricerca",
Occupation,http://data.europa.eu/esco/occupation/259d9967-2189-4b98-be32-9d3169b02e1b,5165,istruttore di guida di motoveicoli/istruttrice di guida di motoveicoli,"istruttore di guida di motoveicoli
istruttrice di guida di motoveicoli
istruttrice di guida moto
istruttore di guida moto",
Occupation,http://data.europa.eu/esco/occupation/25f45b01-550c-4d17-b69e-7c5ba57c4218,8142,addetto alla laminazione di fibra di vetro/addetta alla laminazione di fibra di vetro,"addetta alla laminazione di fibra di vetro
addetto alla laminazione di fibra di vetro",
Occupation,http://data.europa.eu/esco/occupation/26087cc4-6226-41b0-9f97-9564ebe90dce,9629,addetto al guardaroba/addetta al guardaroba,"guardarobiere
addetto al guardaroba
addetta al guardaroba
guardarobiera",
Occupation,http://data.europa.eu/esco/occupation/260b01cc-7dd6-4584-8863-cae5426819c6,4323,pianificatore di nave/pianificatrice di nave,"pianificatrice di nave
ship planner
pianificatore di nave",
Occupation,http://data.europa.eu/esco/occupation/26105840-8abb-4f91-a888-1211cb798b0b,5113,guida di parchi,"guida parchi naturali
guida ambientale
guida naturalistica",
Occupation,http://data.europa.eu/esco/occupation/26171f39-e85a-448f-bd28-a73a5a99927f,2655,attore/attrice,"attrice radiofonica
attore televisivo
attrice cinematografica
attore radiofonico
comica
attore
attore di prosa
attrice di prosa
comico
attrice televisiva
attrice
attore cinematografico",
Occupation,http://data.europa.eu/esco/occupation/262d4e45-0cf7-4399-be6f-3d5e96826ef2,1321,responsabile del reparto umido presso conceria,"responsabile del reparto di riviera
responsabile del reparto concia",
Occupation,http://data.europa.eu/esco/occupation/262f21a3-ae78-46f4-a5f9-5a1f502caa90,0110,ufficiale di marina,"sottotenente di vascello
aspirante guardiamarina
tenente di vascello
ufficiale della marina militare
guardiamarina",
Occupation,http://data.europa.eu/esco/occupation/264b00c9-84d0-4dc9-b590-aed2cea2b904,7231,responsabile manutenzione veicoli,"responsabile centro assistenza
responsabile autofficina
responsabile manutenzione mezzi
responsabile stazione di servizio",
Occupation,http://data.europa.eu/esco/occupation/264e1a4a-5074-47e2-a6d9-d225d48e8a9a,4212,allibratore/allibratrice,"allibratrice sportiva
allibratore sportivo
ricevitrice di scommesse
allibratrice
bookmaker sportiva
ricevitore di scommesse
bookmaker sportivo
allibratore
bookmaker",
Occupation,http://data.europa.eu/esco/occupation/2662ed6c-a705-4895-8e9d-0a85c08ad908,5164,educatore-istruttore-addestratore cinofilo/educatrice-istruttrice-addestratrice cinofila,"educatore cinofilo
istruttore cinofilo
educatrice-istruttrice-addestratrice cinofila
educatrice cinofila
educatrice ed istruttrice di cani
educatore ed istruttore di cani
addestratrice cinofila
istruttrice cinofila
addestratore cinofilo
educatore-istruttore-addestratore cinofilo",
Occupation,http://data.europa.eu/esco/occupation/26852256-d423-41bb-8178-4d37ff2528b9,7512,pastaio/pastaia,"pastaia
pastaio
addetto alla preparazione della pasta
addetta alla preparazione della pasta",
Occupation,http://data.europa.eu/esco/occupation/268565be-d94f-4983-a33f-2b7dabc61f24,5223,commesso di confetteria/commessa di confetteria,"commesso di pasticceria-confetteria
commessa di cioccolateria
commesso di confetteria
commessa di confetteria
commesso di cioccolateria
addetto alla vendita in cioccolateria
commessa di pasticceria-confetteria
addetta alla vendita in cioccolateria",
Occupation,http://data.europa.eu/esco/occupation/269c47e7-9017-4aa6-bce8-49e89a696a64,7233,meccanico di macchinari industriali,"montatrice-installatrice di macchine industriali
manutentore di macchinari industriali
meccanico di macchine industriali
riparatore di macchinari industriali
elettricista di macchine industriali
manutentrice di macchinari industriali
riparatrice di macchinari industriali
montatore-installatore di macchine industriali",
